0.846560255,0.846104421,0.844936522,0.846535185,0.841869421,0.844206505,0.846622445,0.844235351,0.844541498,0.84719304,7.809637132,7.971860087,7.779532581,7.942983953,8.149679389,7.885148035,8.27016402,7.985901832,7.688835456,8.221697483
0.845549115,0.850837189,0.847822978,0.85133397,0.848713048,0.848332919,0.848763223,0.848404328,0.849007523,0.850005293,7.815136026,7.720184452,8.026774346,8.029267123,7.932785617,7.677876966,8.00270472,7.630099425,8.059537975,7.851126668
0.815859992,0.815763524,0.817442013,0.817598062,0.815893085,0.816367805,0.819478617,0.815930998,0.814398577,0.817344848,8.044388565,7.9943238,8.001178556,8.162718426,8.115750275,7.820213498,8.198048124,7.995299902,7.70417342,8.131658303
0.752818248,0.757657498,0.756303621,0.756671175,0.75682535,0.756198638,0.75344919,0.757443265,0.758398384,0.757177045,8.325684781,8.033094308,8.476042215,8.027079399,8.392210321,8.11748246,8.021289371,8.37902463,8.350380024,8.005128397
0.679377071,0.679766996,0.679299322,0.681123057,0.681079329,0.682815291,0.682411417,0.677045048,0.67936751,0.677096323,8.484935456,8.905355854,8.960507635,8.787982446,8.896028783,9.026075742,8.653841966,8.812600267,9.005804521,9.01623772
0.604739199,0.610031085,0.610430878,0.608081791,0.606466189,0.60813237,0.607872888,0.608933621,0.608890793,0.608793516,9.229205473,9.718169211,9.695606015,9.415085624,9.417162178,9.590184757,9.221633929,9.737529489,9.52384736,9.425136126
0.552858577,0.551931719,0.553082421,0.555010645,0.555738326,0.555362948,0.551559866,0.553906698,0.554431313,0.554473119,10.02001129,10.1527455,10.1264482,10.47233989,10.38807732,10.53794515,10.41725895,10.25067166,10.35543605,10.11961715
0.529742567,0.530239195,0.531112805,0.532693494,0.532867599,0.531307938,0.531229599,0.531631973,0.532613325,0.53049138,11.20232505,11.28136487,10.9571925,10.80296722,11.02548116,10.91505218,11.30620206,11.28204778,11.312563,11.18756791
0.535240595,0.537930151,0.538924428,0.535398763,0.538749516,0.536719421,0.535699476,0.536968152,0.540552705,0.540627438,11.56805389,11.65776948,11.29567081,11.75192474,11.80983734,11.37055785,11.41102185,11.4077397,11.69523715,11.77663964
0.563309521,0.564233846,0.561496775,0.562935496,0.563799897,0.563952882,0.561160753,0.563288857,0.56154101,0.562635299,11.73548067,11.59424167,11.78777444,11.76719975,11.69798035,11.28190168,11.66481487,11.8339632,11.43839087,11.82312275
0.593896177,0.597415247,0.596812058,0.593445249,0.595108966,0.594730741,0.591923968,0.59441222,0.594497531,0.592149953,11.39493797,11.29984779,11.18314438,11.03080686,10.97339453,10.86367362,10.86504307,10.91574382,11.18699905,11.00504785
0.614102243,0.613641856,0.616267851,0.614292881,0.613369684,0.616227499,0.615112788,0.613226762,0.613286636,0.613925583,9.885019278,9.959154984,10.16189086,10.31132069,10.25281352,10.27388226,10.35000965,10.09535712,10.26683526,10.14567111
0.608627832,0.607740498,0.606904509,0.605905788,0.605485111,0.606640547,0.604411471,0.609536479,0.605032108,0.607517345,8.693222913,8.737041724,8.688067525,8.648681599,8.936787088,8.558769339,8.699170663,8.989217394,9.068313088,8.555302892
0.572325633,0.571371822,0.571736384,0.571143873,0.568858773,0.568927156,0.572906067,0.571866857,0.572306555,0.569695719,7.209475018,7.338289569,7.431451768,7.037679485,7.318657288,7.496341859,7.40547528,7.270456166,7.396931355,7.248293233
0.502236078,0.505286143,0.503808425,0.506387796,0.501607411,0.506958847,0.505352168,0.506348314,0.504661828,0.504123838,5.512754108,5.502228489,5.495817584,5.61137777,5.448520605,5.799799971,5.740478249,5.851255721,5.75867952,5.746138381
0.417375353,0.418801013,0.418893517,0.422071859,0.417855365,0.419502474,0.419742695,0.420885541,0.421455855,0.418663056,3.850387944,4.416695365,3.957153773,4.199840868,4.076804338,3.851838633,4.061570635,4.299327524,4.352900597,4.402477328
0.330948843,0.325401074,0.328921583,0.330354448,0.328564469,0.325764521,0.327074921,0.32909673,0.32696676,0.325392638,2.661780633,2.947371368,3.001553848,3.108785511,3.057708106,2.730593733,2.739343194,2.728391081,3.038927664,3.153545525
0.243646665,0.242122103,0.23844948,0.238560496,0.241505392,0.240537662,0.241633313,0.239434281,0.243201108,0.239967086,1.793905637,1.972414198,1.712648067,2.092981188,1.915068398,1.690987614,1.949220299,2.004398135,1.624446153,1.884784643
0.164369133,0.163632628,0.163765816,0.163271227,0.163033197,0.165715428,0.165480966,0.168380798,0.162680159,0.168225772,1.231786586,1.256546267,1.360201425,1.471171253,1.135702273,1.071356479,0.957230048,1.371266149,1.427771961,0.957447505
0.104486703,0.107554975,0.108503091,0.104288498,0.105326834,0.105036344,0.105792022,0.108685891,0.105660573,0.106574941,0.57351896,1.073866694,1.03842758,0.850995877,0.724745245,0.632747675,0.841217387,0.519132178,0.603641164,0.941651781
0.062730423,0.062911266,0.065263763,0.064424497,0.065419694,0.06462997,0.067198446,0.062766482,0.064386628,0.061641258,0.704079467,0.503458653,0.667112022,0.636474609,0.85262681,0.828067692,0.48472412,0.363766177,0.727435709,0.392485636
0.033686728,0.037103047,0.034581928,0.035132154,0.036294785,0.038387676,0.036628224,0.038149658,0.034140109,0.03692183,0.800527105,0.580532182,0.649313233,0.39087514,0.381394239,0.602093215,0.655508978,0.354386623,0.634096578,0.46817461
0.017793129,0.017288434,0.022213594,0.019985781,0.017493874,0.018675199,0.016485748,0.016837869,0.019978661,0.019817488,0.643692953,0.860022209,0.49559643,0.690276757,0.36981158,0.673238974,0.653156576,0.778548807,0.744108097,0.500110737
0.012163644,0.00993751,0.008546925,0.009466705,0.01083625,0.008143368,0.008635688,0.011592715,0.009769085,0.00994015,0.95902545,0.784362031,0.85806115,1.038292518,0.456148762,0.547600279,0.685189468,0.853763758,0.569901761,0.634901125
0.001375296,0.004855351,0.00390343,0.006659271,0.004993341,0.003024362,0.004599108,0.005593151,0.004693649,0.004068569,0.689786866,0.744765583,0.694801392,1.238805282,0.898356335,0.759468155,0.777719155,0.858459667,1.143833181,0.80495864
0.001940886,0.004562928,0.003647019,0.000487752,0.001022072,0.003359409,0.004666781,-0.000650847,0.000144666,0.001438808,1.154342107,1.138726731,0.985927932,1.206667119,1.455405082,0.92689713,1.055424256,1.276703082,1.15828307,0.897725216
-0.0022006,-0.002197176,-0.001915116,0.000107848,0.002843928,0.000776422,0.003071574,-3.37E-05,-0.000126964,0.003027089,1.523944582,1.495439003,1.623191315,1.262727718,1.530285351,1.602247743,1.230316049,1.22156225,1.546784919,1.528626063
-0.000605787,-0.002496806,0.002484594,-0.002546322,-0.00268539,0.001824954,0.003325239,-0.002637212,0.000678658,0.00036555,1.506186187,1.668862213,1.608113097,1.522231458,1.578066123,1.6894346,1.493385297,1.466575343,1.591973342,1.585492936
-0.000168807,-0.000353411,0.000799675,-0.002914172,-0.00029939,-0.001599507,0.002376316,-0.000501332,-0.002689189,-0.002441688,1.203057646,1.537751815,1.449600751,1.421537141,1.468178707,1.661349164,1.504791502,1.64152738,1.611852288,1.644554196
-0.000694808,0.000307962,-0.000293454,0.00306637,-0.002633506,-0.001854722,-2.89E-05,0.002648606,0.002809699,0.001369156,1.360303543,1.558637782,1.169533579,1.287355099,1.193977746,1.063114538,1.313528315,1.500526928,1.33792966,1.609075928
0.001220134,-0.002608368,0.001264259,-0.000352332,0.000251673,-2.21E-05,-0.002597391,1.48E-05,-0.000411961,-0.000800943,1.441429688,1.117140162,1.247259202,0.960969997,1.246950147,1.356189304,1.375013661,1.067281905,1.466193441,1.227057999
-0.002989339,0.002561855,-0.001173829,-0.002185718,0.002340827,-0.001857161,-0.000565034,5.66E-05,0.000440419,-0.002516456,0.873449995,0.963766826,0.770349842,1.220459101,1.02184757,0.786569695,1.055025359,1.304855312,0.949094388,0.95003886
-0.001252987,0.001426039,0.000842912,-0.003065443,-0.0023642,-0.000686863,-0.002922622,0.001993197,0.003142951,-0.002872016,0.610574253,1.077927814,0.955067788,0.978533951,0.808175146,0.733147395,0.580948428,0.650858288,1.076188834,0.857189151
-0.00043526,0.002763984,-6.99E-05,0.001409357,0.001085876,-0.000806101,0.001824578,-0.00017945,0.000751416,-0.000344179,0.968242442,0.776908894,0.77723003,0.954234151,0.583815043,0.908764334,0.782766504,1.003595261,0.72369368,1.011751252
-0.001910349,-0.001836791,0.000367783,0.00021928,-0.002199826,-0.000222421,-0.00219755,-0.00273779,-0.001368975,-0.002855813,0.957051748,0.50956757,0.499629411,0.553749692,0.460500462,0.576363737,1.002507043,0.539525434,0.658994031,0.491947966
0.002731562,9.26E-05,-0.000974059,0.00129101,3.59E-05,-0.002663837,0.001376558,-0.001013904,-0.002634957,0.00084426,0.649799535,0.898618977,1.013468674,0.860410787,0.573332158,0.766792277,1.142499396,0.561602414,0.917785519,1.134508701
0.000629916,-0.002515415,0.002177767,-0.002422317,-0.001741724,0.000877034,0.001542538,-0.001538528,0.002967275,-0.000827665,1.393031011,1.344707554,1.414938423,1.432703157,1.464183701,1.269259345,0.957501105,1.453652674,1.137436002,1.170953625
-0.002149816,0.001908003,0.000378678,0.003153815,0.001429436,0.001791474,-0.000758447,0.002169108,0.001649866,0.000105981,1.487505528,1.515428494,1.612434525,2.004326627,1.869454819,1.65517427,1.510711113,1.783764685,1.590744456,1.527360405
-0.002435574,-0.002031545,0.003648407,-0.002272013,0.003082445,0.000791958,0.002080153,0.002135864,-0.001969701,-0.001458529,2.66111672,2.700022985,2.654533813,2.62836429,2.429722812,2.170080606,2.175635687,2.309232606,2.466026441,2.246643097
-0.000780234,-0.000618303,0.003378421,0.000712279,0.000776713,0.00115001,0.000320037,-0.001252525,0.000634264,0.001094794,3.573392824,3.182065132,3.474056393,3.349993163,3.076157653,3.151354635,3.255225878,3.39959159,3.484686306,3.256347648
0.004547822,0.003042321,0.005860517,0.004364731,0.004006931,0.004827718,0.005903257,0.00482259,-0.000170191,0.005130634,4.336232528,4.385018438,3.956128367,4.215453644,4.466876208,3.969551949,4.179307068,4.152856248,4.187289547,4.271610056
0.004091062,0.005988409,0.00397427,0.006223362,0.002998294,0.006022904,0.007799529,0.008400224,0.002992656,0.004655059,4.984529643,4.98750145,4.851688722,4.959157345,5.131463757,4.793640681,4.813613564,4.769686609,4.949491221,4.991055699
0.010850485,0.011120594,0.015198726,0.013380661,0.013180345,0.01374514,0.012788284,0.011052826,0.014744562,0.012038486,5.323829959,5.39255439,5.338082004,5.401661367,5.691417994,5.724221681,5.447884355,5.808674879,5.402344296,5.762367407
0.025734172,0.022889836,0.019747692,0.02110299,0.021696899,0.025595462,0.024797352,0.025961531,0.02007126,0.022287236,5.815272924,5.852867666,5.597202604,5.988002462,5.438959656,5.846139345,5.442432742,5.800648661,5.571623636,5.69634887
0.039561263,0.041302198,0.039717065,0.041475451,0.041282681,0.042245505,0.039269857,0.038291523,0.04086783,0.03793552,5.289625534,5.284857228,5.374221701,5.30705096,5.726175319,5.715097975,5.335754985,5.670312028,5.679278761,5.770517532
0.068374269,0.070093396,0.066666254,0.064577839,0.069488054,0.067310561,0.065033393,0.069388455,0.070296385,0.064051234,4.889552272,5.288542523,5.279900101,4.878661156,4.891019977,5.128818396,5.266967801,5.337371998,4.823137752,5.094863431
0.106179695,0.103360994,0.101961068,0.103625584,0.104196009,0.103950233,0.106956047,0.105527612,0.102057679,0.105310479,4.1601144,4.110921425,4.541977512,4.231926486,4.539816565,4.156792494,4.34065164,4.001531625,4.348207779,4.037627673
0.150706716,0.153126045,0.149064476,0.149200766,0.147902509,0.149231774,0.149551536,0.148791126,0.151795485,0.148178302,3.312266122,3.401249365,3.552226791,3.63019243,3.43949072,3.389163896,3.516286365,3.309932247,3.139031702,3.106504508
0.201091455,0.203833314,0.203446262,0.201987909,0.205214816,0.201966349,0.203761871,0.201354978,0.202713097,0.205246609,2.468327519,2.699851234,2.372419886,2.289136314,2.346738324,2.34208084,2.37286963,2.25352438,2.60204963,2.658269357
0.256470679,0.257858116,0.25473481,0.256443774,0.255941201,0.25748563,0.25594766,0.257895062,0.258043545,0.256430165,1.635307248,2.021860465,1.766571952,1.818299502,1.587295647,1.565194843,1.641023,1.844807757,1.703116187,1.94615828
0.304083574,0.304034622,0.30336581,0.305260862,0.305957257,0.305782914,0.306324019,0.304997737,0.301717372,0.304275359,0.926515844,1.354064987,1.248767171,0.971149158,1.451674184,1.349353415,1.321044603,1.161828575,1.208489156,1.304657867
0.338184684,0.340398591,0.339251423,0.337120841,0.338995553,0.33424849,0.335868177,0.338811462,0.33440655,0.339663559,1.134814138,1.029057694,0.635690762,0.793967259,1.155121684,0.594655591,1.065257445,1.002636707,0.881811082,0.696320736
0.352862224,0.353882581,0.351063699,0.351309584,0.351452195,0.349874679,0.354198517,0.35172369,0.350652157,0.348938737,0.594174072,0.758058741,0.903552048,0.682359881,0.638325584,0.472882847,0.92083521,0.553638441,0.462259593,0.720281785
0.349452144,0.343727665,0.346168066,0.345576658,0.346701802,0.346015482,0.343741114,0.346835974,0.346488071,0.347515039,0.634017913,0.759654892,0.931409024,0.608467384,0.759344598,0.666055533,0.87981886,0.493845092,0.432727531,0.617013154
0.325152325,0.323502739,0.325916391,0.326125945,0.324409689,0.3240905,0.322147263,0.325569134,0.327425472,0.325444173,0.576631321,0.756369025,0.935168435,0.525389262,0.516233904,0.890827924,0.691922296,0.733501306,0.713480325,0.931639698
0.291542613,0.292425119,0.292706389,0.296841069,0.295945717,0.296811224,0.293352645,0.291555178,0.295097177,0.291893112,1.173120799,0.807321569,1.248846904,1.278518302,0.859526564,1.224697075,1.245061625,1.269417686,0.874259585,0.919630406
0.259774736,0.258325267,0.262497136,0.261420042,0.263168706,0.258784945,0.260608585,0.259970641,0.261851973,0.26344341,1.378964526,1.213595712,1.406665777,1.551013851,1.21311619,1.076129936,1.234149404,1.283062634,1.180748515,1.203888948
0.234206816,0.231960382,0.229553916,0.232353049,0.234915847,0.229948763,0.232172076,0.228951809,0.233444028,0.233151719,1.79726798,1.739428834,1.658743919,1.879376268,1.364593365,1.676891148,1.655024936,1.776749303,1.568715781,1.930069512
0.211847049,0.209729391,0.209760881,0.210730219,0.210114343,0.210078433,0.2086784,0.208246926,0.210731044,0.206413731,1.8236458,2.075812156,2.048151812,1.912471522,2.145151806,2.171165758,2.010543148,2.195989029,2.182028975,2.074970578
0.192371804,0.193691943,0.190605471,0.192869219,0.194119687,0.189889967,0.194892967,0.193702204,0.192340759,0.193450817,2.100358986,2.060517775,2.48387173,2.126142003,2.324320173,2.43508708,2.538877182,2.534802175,2.561950241,2.369026747
0.180092758,0.178605301,0.181533628,0.180770312,0.17909422,0.181548956,0.181420814,0.179306912,0.179799665,0.177800596,2.435696989,2.930149297,2.39789087,2.880896515,2.361241881,2.581034382,2.621697331,2.765026082,2.93023518,2.766197022
0.166578936,0.164925161,0.16581056,0.167104653,0.168279076,0.168304037,0.163736234,0.167338832,0.164361493,0.162601121,2.951691295,2.948269655,2.684262595,2.787581406,2.882171283,2.929242045,2.620654492,2.732412481,2.989835889,2.747728583
0.149922919,0.149135506,0.148200013,0.151069864,0.148975743,0.149948075,0.148095531,0.15082983,0.144942617,0.146592523,2.826875647,3.190293457,2.663473865,2.967012687,2.91820534,2.846310472,3.238230908,3.006515673,3.135471798,3.054016269
0.12940953,0.128870963,0.129444841,0.130134806,0.126438766,0.126550002,0.123998295,0.125970824,0.124677983,0.127090195,2.663014744,2.825948495,2.664104765,2.808893076,3.009876204,3.232836901,2.897593407,3.120906515,2.658170007,3.046756944
0.101564769,0.104290712,0.102587887,0.103924437,0.104448745,0.106065442,0.101411086,0.106739948,0.103672752,0.10516207,2.671506358,2.920114267,2.820561515,2.877863384,2.70803502,2.859761452,2.745849132,2.601200484,2.909291069,2.889738404
0.080391955,0.082655506,0.077858494,0.078869347,0.079468617,0.079889026,0.081277821,0.078111088,0.08329284,0.079598836,2.54044731,2.446918233,2.870292367,2.972241865,2.431582656,2.930221894,2.492947722,2.572262543,2.852308637,2.721532316
0.060542888,0.060408222,0.062768333,0.060006987,0.058689742,0.059444597,0.059512147,0.061797592,0.063605777,0.058925399,2.834698482,2.302934536,2.382020035,2.639449398,2.794501957,2.673804526,2.453276561,2.802649373,2.395123907,2.44961936
0.044781038,0.048342497,0.048045729,0.04671492,0.04438959,0.049382235,0.049419164,0.047766873,0.045665534,0.044649935,2.291065647,2.683564681,2.484044572,2.340454033,2.764191391,2.759194654,2.587608987,2.767246668,2.51783857,2.759692264
0.040309077,0.037876052,0.041001733,0.041936772,0.040788789,0.038642454,0.042261239,0.037967424,0.041444922,0.043199633,2.741185065,2.940905306,2.838089409,2.517574665,2.662667183,2.510506519,2.561611498,2.693367293,2.419005122,2.917486477
0.041417763,0.04654359,0.044357834,0.042584296,0.046703658,0.04352443,0.046781594,0.043150981,0.044047163,0.043210708,3.213043794,3.067190247,2.888306619,3.194709642,3.066332188,2.866735777,2.960797453,2.967624135,2.924812509,2.850375462
0.054609868,0.055978842,0.060476883,0.056866679,0.056178842,0.054763023,0.060682525,0.057750404,0.059966098,0.055807101,3.723876525,3.841781841,3.910845589,3.60528557,3.856997432,3.496097897,3.787224669,3.404270349,3.539259946,3.781498514
0.082026688,0.082826035,0.080718948,0.082608634,0.082700473,0.084242579,0.078178973,0.08268928,0.08339194,0.079315401,4.273746752,4.405473608,4.299817493,4.442444874,4.586146053,4.602927333,4.228252478,4.46635137,4.187972688,4.481448109
0.113377527,0.113153976,0.112678998,0.114502189,0.116281456,0.115135851,0.110686161,0.111673016,0.112600787,0.110643593,5.1493665,5.165239436,5.328520404,5.559993607,5.26004029,5.13471525,5.433448922,5.625797538,5.428543749,5.382030556
0.153296409,0.150931025,0.154980443,0.150562897,0.152158262,0.151186839,0.15388046,0.152401991,0.150062461,0.149393092,6.263827848,6.213258161,6.507870958,6.673808015,6.170284885,6.567118693,6.535063215,6.187818229,6.305518357,6.626684859
0.190300643,0.192984891,0.193511144,0.193679472,0.19382761,0.189151671,0.194399932,0.19006222,0.190914455,0.190853716,7.101965192,7.419381395,7.0619198,7.209599174,7.36402066,7.345635663,7.216475929,7.376347023,7.298324829,7.362593813
0.22631095,0.224455085,0.228216486,0.223972036,0.226071271,0.224735921,0.22450198,0.22893778,0.224726735,0.225369625,8.034899603,7.831815964,7.940034739,7.937640337,7.96806389,7.989236861,8.020809746,8.072637933,7.797422087,8.030364996
0.250744393,0.252079574,0.252582682,0.252033853,0.250309248,0.251850804,0.24798786,0.249479965,0.249515487,0.24663658,8.445976186,8.671085413,8.604901586,8.767103114,8.636317909,8.532193929,8.695646964,8.378684308,8.263952713,8.417632137
0.26170526,0.257290915,0.257641951,0.260357055,0.260487956,0.259961089,0.258012649,0.260798881,0.258826049,0.25653753,8.949955042,8.626716186,9.067445944,8.890425505,9.04365096,9.082914348,8.868688215,9.057696462,9.071915158,8.507972233
0.253901463,0.255473382,0.255535997,0.255358536,0.25470654,0.250433404,0.251948811,0.253511753,0.253780675,0.252506777,8.728562198,8.931278614,8.703810928,8.672517979,8.895595807,8.865818806,9.134615796,8.699506345,9.099364574,8.695449461
0.232083928,0.234482564,0.236951354,0.231779223,0.237049053,0.231499945,0.231642905,0.233134158,0.233558741,0.232818518,8.764988883,8.919496314,8.588271432,8.66354419,8.833395408,8.935294074,8.5608641,8.443330195,8.634098117,8.787461152
0.210400608,0.211183186,0.208093785,0.211339477,0.209126235,0.208134442,0.212890814,0.211168763,0.213275559,0.207117725,8.060800822,8.512941373,8.092303547,8.523678887,8.377020176,8.245630672,8.525001619,8.540481499,8.420671854,8.525087641
0.188501994,0.187047085,0.190819645,0.188482584,0.190168588,0.187080047,0.188253346,0.189024218,0.185834783,0.189604406,7.470188055,7.649137469,7.93456202,7.640741577,7.676053685,7.694296591,7.686551375,7.818927401,7.951486088,7.686419466
0.178365802,0.176138659,0.174827861,0.179636515,0.175536128,0.173820889,0.17609624,0.177072704,0.178528116,0.179661019,7.013379551,7.360416511,7.10998952,6.827782944,7.131950026,7.166470899,7.003292618,6.838549023,7.351534451,6.762898243
0.182368814,0.181259571,0.178245686,0.181119229,0.178991696,0.181627605,0.182535124,0.178573187,0.181144862,0.180347229,6.400352499,6.420600157,6.516204546,6.342517943,6.170157501,6.615202959,6.298386589,6.254578369,6.412169822,6.602337948
0.200969544,0.199058864,0.200513105,0.195572693,0.195462658,0.19767174,0.198415365,0.19501184,0.19910439,0.200366806,5.506292638,5.434280076,5.631949896,5.538915634,5.940227274,5.437979082,5.763084496,5.799685048,5.716342855,5.724471986
0.229320919,0.231112839,0.228051949,0.230666714,0.231849938,0.230538932,0.228881035,0.229947994,0.231077978,0.228612108,5.259401744,5.304553533,5.034317254,5.244590253,5.161111516,5.090857949,5.261925257,5.052886081,5.00808124,5.276913486
0.264831362,0.263666113,0.267368216,0.265796035,0.26617633,0.263180064,0.263962295,0.26698102,0.264664923,0.266688954,4.710341313,4.732216574,4.432332152,4.798728236,4.668505193,4.584708858,4.647735654,4.713148122,4.34322405,4.405360104
0.295408802,0.296029147,0.299700724,0.300540204,0.294735205,0.295012789,0.297781819,0.300853842,0.298702134,0.296292983,4.163382682,4.19325855,4.480438991,4.525223279,4.262244235,4.402106378,4.30495425,4.507967653,4.038783239,4.33506979
0.316129943,0.317188316,0.320639248,0.31646754,0.319273479,0.316898217,0.320415717,0.317609757,0.318617851,0.316554255,4.076625753,4.103229296,4.310537451,3.922416323,4.001889165,4.008604597,3.805788774,3.829769539,3.787754807,4.347931578
0.319664424,0.318645655,0.31841328,0.318397191,0.316661305,0.320055286,0.316865731,0.318618469,0.32189476,0.321407572,3.850656057,3.939589287,4.12832915,3.809649679,3.958945611,4.046375539,4.00321874,3.585995895,4.034209504,3.952077919
0.304232949,0.302700154,0.30208667,0.301084239,0.302671306,0.301288828,0.302766894,0.299679735,0.299715716,0.29922454,3.617375747,3.531484062,3.665229101,3.933291738,3.48198273,3.489881413,3.520194318,3.541959429,3.939020889,4.039117319
0.267209796,0.26623329,0.266991829,0.268321322,0.266223248,0.265999534,0.26852743,0.265756578,0.26690593,0.267839725,3.803545388,3.962077108,3.595123595,3.822764255,3.992130989,3.580364401,3.932828892,3.846033314,3.579497332,3.538300711
0.219270231,0.217414711,0.217291344,0.221338462,0.220330612,0.223128061,0.22179815,0.217467521,0.21990716,0.216992333,3.837536864,3.938060623,3.754564038,4.107157322,4.089888368,3.725784656,3.808856446,3.812406428,3.811659537,4.237517936
0.173184435,0.173072839,0.171899159,0.172621722,0.171196701,0.170995238,0.171228922,0.171023103,0.169381469,0.17299633,4.661318995,4.241787015,4.167082143,4.348202322,4.533995768,4.448380063,4.553681507,4.366146402,4.244826047,4.151650549
0.127207547,0.128547519,0.128047031,0.123562099,0.128665,0.129066828,0.124541,0.124753755,0.123145087,0.123540702,5.159733967,5.275476663,5.292866395,4.767213524,5.307900201,5.185713016,4.994439376,5.228952155,5.073218074,5.191260762
0.089336616,0.091325148,0.088321111,0.092413646,0.088866566,0.090590021,0.090519979,0.093814527,0.089695351,0.089518401,5.984697199,6.201216364,5.721970669,5.949935214,5.640310555,6.099869248,5.793398458,6.001872606,6.119723277,5.688921116
0.06784533,0.067397526,0.066035408,0.066128668,0.069217755,0.06554638,0.067122185,0.065109754,0.069609001,0.07052194,7.126407189,6.839915343,6.904508979,7.073676114,7.083866091,6.724035188,7.074733891,6.746887548,7.037186114,6.692583171
0.057865977,0.059501289,0.05735187,0.057751536,0.058640693,0.061793829,0.057779128,0.056947612,0.06090763,0.062489486,7.726902758,7.756194373,8.035101601,7.836726998,7.861856264,7.595649394,7.541414494,7.698808741,7.566653593,7.806284896
0.067855952,0.06276818,0.068800699,0.063816839,0.064964555,0.066685134,0.0631467,0.065927303,0.068513569,0.06599125,8.450283539,8.244094794,8.154519436,8.47995741,8.172793383,8.150463862,8.641316719,8.401741665,8.679956386,8.167172797
0.083319825,0.085629889,0.08258185,0.087218136,0.08708073,0.084529448,0.08337586,0.085667656,0.08294868,0.086505912,9.000374104,8.764646319,8.98591999,8.64814007,8.731695988,8.843974748,8.83219502,8.955012394,8.516063743,8.763759725
0.112060358,0.111752225,0.115902884,0.115170122,0.112689222,0.116773093,0.116352216,0.117510333,0.113421543,0.115705048,8.332715423,8.795702686,8.662968362,8.502549975,8.713220624,8.461326172,8.870386281,8.367152901,8.893241262,8.696351928
0.148107291,0.149054675,0.149427003,0.151161466,0.149749734,0.149356599,0.152538504,0.153737258,0.149890573,0.148590521,7.798774773,8.261505326,8.122620331,7.804924079,7.968371548,7.78412502,8.290748834,7.957549223,8.308299733,7.750305242
0.191089469,0.187145168,0.190613957,0.189765092,0.192223616,0.190902203,0.188786077,0.186115268,0.190258535,0.18847717,7.146528919,7.070774835,7.372295981,7.114343877,7.076290926,7.050697529,6.868582681,7.217139561,7.01719183,7.335278481
0.224183238,0.219535294,0.223626534,0.224157211,0.224319201,0.219528714,0.225259304,0.224473224,0.224503361,0.224222175,5.695805511,5.664626634,6.004712342,5.824697355,5.829487514,6.154292895,5.599151328,5.740596459,6.13396634,5.970078879
0.245295413,0.244686405,0.244200666,0.248065493,0.246797946,0.248309707,0.244808203,0.24603954,0.246332171,0.244997462,4.905568913,4.50162575,4.817869441,4.775678168,4.659057138,4.501830704,4.6981881,4.915338401,4.522769615,4.398247595
0.254261937,0.253660556,0.250875125,0.253137699,0.249993928,0.254811421,0.250203524,0.252337274,0.250693745,0.255110929,3.304247999,3.172196223,3.667746249,3.191094936,3.594103384,3.5196087,3.518592927,3.490947977,3.58896261,3.407925193
0.243106709,0.246358682,0.241059964,0.244377307,0.243325072,0.242421871,0.246668475,0.24619081,0.241340552,0.241180887,2.591855895,2.404650634,2.250829654,2.74784419,2.346607924,2.400261036,2.374321126,2.540016145,2.553100129,2.625535569
0.22460636,0.220745864,0.224908755,0.221967963,0.223191815,0.223957196,0.223218971,0.22051752,0.224250703,0.219457497,1.71361112,2.048220136,1.711566896,1.793752991,2.037151224,1.817024311,1.655546609,1.577380927,2.059701071,1.563387879
0.189673406,0.189740264,0.191675485,0.189280934,0.192486346,0.191086223,0.192224261,0.190613969,0.191271247,0.195097011,1.694995863,1.380625512,1.308475865,1.535996291,1.522061837,1.379766632,1.614286223,1.177166061,1.316585875,1.348199704
0.16212346,0.164198911,0.162629966,0.163729854,0.162912693,0.164701951,0.165518263,0.162432102,0.16377805,0.160536356,1.426582758,1.392647827,1.609154044,1.492951172,1.513299397,1.370056237,1.201845702,1.598137639,1.306479415,1.68914092
0.141002729,0.140459495,0.140667273,0.143394883,0.144703942,0.143909233,0.141700838,0.140904217,0.142984992,0.144727886,1.792148244,1.540929461,1.937216788,1.989179979,1.634225028,1.498021747,1.61226265,1.413066983,1.550198613,1.892298523
0.143653074,0.142996985,0.141735382,0.143799539,0.140826814,0.141035429,0.141656064,0.138905112,0.143009309,0.142261841,2.589284265,2.411671996,2.178045571,2.33212652,2.215961842,2.452185936,2.508273561,2.579193264,2.433564823,2.522352189
0.167017364,0.163546493,0.168023609,0.164237872,0.167327421,0.164198498,0.165908117,0.163885774,0.167710906,0.165818258,3.202371871,3.467428328,3.256927955,3.047202897,3.199811347,3.46366769,3.314762529,3.268890345,3.030210914,3.332223623
0.219334372,0.21779309,0.217466365,0.222004138,0.218723944,0.217260248,0.217102919,0.217863481,0.220393745,0.218495472,4.295411186,4.223628492,4.437006326,4.407115849,4.334954426,4.593399587,4.438704372,4.525885603,4.253725378,4.434951234
0.303497653,0.30046599,0.302782978,0.301965413,0.303575448,0.301453151,0.305050081,0.300567917,0.305939877,0.299935735,6.040798918,5.887219035,5.497810243,6.01499016,5.693541902,5.64217513,5.97676258,5.985300315,5.659753936,5.500543218
0.411542241,0.40846716,0.411172851,0.407104024,0.409733208,0.409066606,0.40835552,0.410821241,0.412256523,0.412621673,7.388694665,7.295474419,7.300192686,7.212562311,7.017841595,7.255458434,7.109267218,6.915654032,7.127999086,7.000370646
